sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter
110,44,24,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.05,0.05,0.0833333333333333,1.32214215529053
110,45,24,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,74,0.05,0.05,0.0833333333333333,0.86365651423773
110,46,24,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.05,0.05,0.0833333333333333,1.61521175545028
110,47,24,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,83,0.05,0.05,0.0833333333333333,0.730723395667687
110,48,24,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.05,0.05,0.0833333333333333,1.01642607042978
110,49,24,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.05,0.05,0.0833333333333333,1.09331219578685
110,50,24,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,43,0.05,0.05,0.0833333333333333,0.783205936469419
110,1,0,typicality,1,kitchen,kitchen_practice4.tif,229,1.5,0,0,1.59100563994888
110,2,0,typicality,1,bathroom,bathroom_practice3.tif,223,1.5,0,0,1.35282625569713
110,3,0,typicality,1,kitchen,kitchen_practice3.tif,228,1.5,0,0,1.63175569406376
110,4,0,typicality,1,bathroom,bathroom_practice1.tif,221,1.5,0,0,1.22460920085816
110,5,0,typicality,1,kitchen,kitchen_practice5.tif,230,1.5,0,0,0.800747402673449
110,6,0,typicality,1,kitchen,kitchen_practice1.tif,226,1.5,0,0,1.08591819043592
110,7,0,typicality,1,bathroom,bathroom_practice2.tif,222,1.5,0,0,1.77920145516571
110,8,0,typicality,1,bathroom,bathroom_practice4.tif,224,1.5,0,0,1.17790572066057
110,9,0,typicality,1,kitchen,kitchen_practice2.tif,227,1.5,0,0,0.862313070390028
110,10,0,typicality,1,bathroom,bathroom_practice5.tif,225,1.5,0,0,1.41192182364915
110,1,1,typicality,0,bathroom,sun_alkosphxlxwjwgjd.tif,143,1.5,0,0,1.24099488882686
110,2,1,typicality,0,kitchen,sun_aunzlwrbjumxhwdj.tif,212,1.5,0,0,1.19269530649931
110,3,1,typicality,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0,1.06767268921195
110,4,1,typicality,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,0,0.96121847481036
110,5,1,typicality,0,kitchen,sun_abdxkyyxwfskuaqb.tif,180,1.5,0,0,1.23084696007136
110,6,1,typicality,0,bathroom,sun_ahqjwnzgolcaoidx.tif,138,1.5,0,0,1.64505878213259
110,7,1,typicality,0,kitchen,sun_agzzivivdpnawacl.tif,201,1.5,0,0,1.0614059637037
110,8,1,typicality,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,0,0.751646022510605
110,9,1,typicality,0,bathroom,sun_agyqfjcfkdcydepw.tif,134,1.5,0,0,1.03699562108308
110,10,1,typicality,0,bathroom,sun_akiytfaagpdsphgz.tif,140,1.5,0,0,1.85109793674679
110,11,1,typicality,0,bathroom,sun_aghyqhbptboemmoq.tif,132,1.5,0,0,1.71550428077526
110,12,1,typicality,0,kitchen,sun_ahpczsiumwwocjkv.tif,204,1.5,0,0,1.63313586736748
110,13,1,typicality,0,kitchen,sun_agubuxuukhzyzpdp.tif,200,1.5,0,0,0.7397835537953
110,14,1,typicality,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,0,1.9616978717223
110,15,1,typicality,0,kitchen,sun_afuyedyxivkhecmu.tif,197,1.5,0,0,1.19714068235306
110,16,1,typicality,0,kitchen,sun_admlmbcdswaszruo.tif,190,1.5,0,0,1.0145594439034
110,17,1,typicality,0,kitchen,sun_aymvwlarqodbwuoc.tif,217,1.5,0,0,1.12835904973619
110,18,1,typicality,0,kitchen,sun_aehawpgmrlhlvcow.tif,192,1.5,0,0,0.775854195217515
110,19,1,typicality,0,kitchen,sun_adgqasybjyktddhj.tif,189,1.5,0,0,0.745546971897659
110,20,1,typicality,0,bathroom,sun_alotolagknyrgtsk.tif,144,1.5,0,0,0.767029998300918
110,21,1,typicality,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0,1.41582151674553
110,22,1,typicality,0,kitchen,sun_agorklincwxrdtga.tif,199,1.5,0,0,1.26604612291542
110,23,1,typicality,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,0,1.49182860957142
110,24,1,typicality,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0,1.49325445108003
110,25,1,typicality,0,bathroom,sun_ajlawzvmubibwbpy.tif,139,1.5,0,0,1.78305042076454
110,1,2,typicality,0,kitchen,sun_adcrxklhlbwrbkgm.tif,188,1.5,0,0,1.48724127167198
110,2,2,typicality,0,bathroom,sun_agguqiubmwhqqunb.tif,131,1.5,0,0,0.891340833259112
110,3,2,typicality,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,0,1.54053882294737
110,4,2,typicality,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0,1.46568714334416
110,5,2,typicality,0,bathroom,sun_ambriybtogmepttm.tif,145,1.5,0,0,1.25824810594794
110,6,2,typicality,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,0,1.11966128377444
110,7,2,typicality,0,bathroom,sun_aavhrsfjbserjtht.tif,124,1.5,0,0,1.70413773957106
110,8,2,typicality,0,kitchen,sun_aggjlwcdjsjcaemh.tif,198,1.5,0,0,1.5610952873495
110,9,2,typicality,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,0,1.24562460050652
110,10,2,typicality,0,bathroom,sun_ahijqszoswveeyji.tif,137,1.5,0,0,0.872900496383726
110,11,2,typicality,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0,1.19626027015297
110,12,2,typicality,0,bathroom,sun_ammzpemadwrjdfzl.tif,146,1.5,0,0,1.46589365504263
110,13,2,typicality,0,kitchen,sun_ahywdevtimnqcsln.tif,205,1.5,0,0,1.08787140295061
110,14,2,typicality,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,0,1.05920327005966
110,15,2,typicality,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0,0.957953341484002
110,16,2,typicality,0,kitchen,sun_auaiucuqpdausiva.tif,211,1.5,0,0,1.86950254814184
110,17,2,typicality,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0,0.895885259410596
110,18,2,typicality,0,kitchen,sun_akcjzhbbjlbogpdi.tif,208,1.5,0,0,0.896471650935833
110,19,2,typicality,0,kitchen,sun_ahljzhgcdpomplvg.tif,203,1.5,0,0,1.32478735753653
110,20,2,typicality,0,kitchen,sun_abpwyqmlzafvklqo.tif,182,1.5,0,0,0.889580066690842
110,21,2,typicality,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,0,1.52033422528078
110,22,2,typicality,0,kitchen,sun_aegoxogugdkwpmpj.tif,191,1.5,0,0,1.64955859792114
110,23,2,typicality,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,0,1.03194156829941
110,24,2,typicality,0,kitchen,sun_aenotlpyftoioydp.tif,194,1.5,0,0,0.957302557418362
110,25,2,typicality,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0,1.60973556933502
110,1,3,typicality,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0,1.0081269824034
110,2,3,typicality,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0,0.927039856786465
110,3,3,typicality,0,kitchen,sun_ahdycvpopffkzzsu.tif,202,1.5,0,0,0.810731386415866
110,4,3,typicality,0,bathroom,sun_abapwbhyhkfixyex.tif,125,1.5,0,0,0.836616257991602
110,5,3,typicality,0,kitchen,sun_aeqdocilnnpuvuhx.tif,195,1.5,0,0,1.61418707174308
110,6,3,typicality,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0,1.82830212892439
110,7,3,typicality,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,0,0.763372932113415
110,8,3,typicality,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0,0.78504421922914
110,9,3,typicality,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,0,1.00479807365972
110,10,3,typicality,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,0,0.931544353392123
110,11,3,typicality,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,0,1.63659784748788
110,12,3,typicality,0,kitchen,sun_aypmqwcualkenuoe.tif,218,1.5,0,0,0.726949478713674
110,13,3,typicality,0,kitchen,sun_axyyrmzcupyhlivc.tif,216,1.5,0,0,1.15206074188643
110,14,3,typicality,0,bathroom,sun_ahcvzmoyaycdoftf.tif,136,1.5,0,0,1.11100788918344
110,15,3,typicality,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,0,0.922560797152258
110,16,3,typicality,0,bathroom,sun_aapitsgbtktqubfy.tif,123,1.5,0,0,1.45937557069851
110,17,3,typicality,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,0,0.832022622236956
110,18,3,typicality,0,bathroom,sun_aleqenyvunhactkl.tif,141,1.5,0,0,1.95983777285969
110,19,3,typicality,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,0,1.1257004565324
110,20,3,typicality,0,kitchen,sun_auticobqsbwgoppi.tif,213,1.5,0,0,1.25970261667853
110,21,3,typicality,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0,0.942305962479909
110,22,3,typicality,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,210,1.5,0,0,1.34057070802307
110,23,3,typicality,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,0,1.09882265831267
110,24,3,typicality,0,bathroom,sun_aamrfepkhweyewue.tif,122,1.5,0,0,1.45322083705758
110,25,3,typicality,0,kitchen,sun_awcpdzzznmweyyhv.tif,215,1.5,0,0,1.09530119754965
110,1,4,typicality,0,kitchen,sun_avszsnwsbuqfgzbn.tif,214,1.5,0,0,0.711204334686941
110,2,4,typicality,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,0,0.995242509564756
110,3,4,typicality,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,0,1.68622106954736
110,4,4,typicality,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0,1.84231781317164
110,5,4,typicality,0,bathroom,sun_aljolscmmzydegqp.tif,142,1.5,0,0,0.790764286974735
110,6,4,typicality,0,bathroom,sun_ahaulkltgpkeeemi.tif,135,1.5,0,0,1.74367753441267
110,7,4,typicality,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0,1.38074993677653
110,8,4,typicality,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0,0.760796696798962
110,9,4,typicality,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,0,0.742079132131206
110,10,4,typicality,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,133,1.5,0,0,0.91379345759317
110,11,4,typicality,0,kitchen,sun_aeikbkmhphqzxdkv.tif,193,1.5,0,0,0.834622902182915
110,12,4,typicality,0,kitchen,sun_ayqymgxqhxxiykiw.tif,219,1.5,0,0,1.28454486349701
110,13,4,typicality,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,0,0.839848608072052
110,14,4,typicality,0,bathroom,sun_acduarbnmmoglmiv.tif,127,1.5,0,0,1.65877346779124
110,15,4,typicality,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,0,1.61839898992674
110,16,4,typicality,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,0,0.975783635031037
110,17,4,typicality,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0,1.50885631899783
110,18,4,typicality,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,0,1.01587436777704
110,19,4,typicality,0,kitchen,sun_aexklacwqwezaorf.tif,196,1.5,0,0,1.52129118538061
110,20,4,typicality,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,0,1.73613558588551
110,21,4,typicality,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,0,0.855923631847655
110,22,4,typicality,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1.5,0,0,0.994890415549345
110,23,4,typicality,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,0,0.703469486647185
110,24,4,typicality,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,0,0.875828617024313
110,25,4,typicality,0,bathroom,sun_abjtwfukuwddzted.tif,126,1.5,0,0,1.33805872967121
110,1,0,familiarity,1,bathroom,bathroom_practice2.tif,222,1.5,0,0,0.837748364229053
110,2,0,familiarity,1,bathroom,bathroom_practice1.tif,221,1.5,0,0,1.97008246897651
110,3,0,familiarity,1,kitchen,kitchen_practice5.tif,230,1.5,0,0,1.65689436422443
110,4,0,familiarity,1,kitchen,kitchen_practice4.tif,229,1.5,0,0,1.61924717015551
110,5,0,familiarity,1,kitchen,kitchen_practice1.tif,226,1.5,0,0,1.0910335800783
110,6,0,familiarity,1,bathroom,bathroom_practice3.tif,223,1.5,0,0,0.925241266452173
110,7,0,familiarity,1,kitchen,kitchen_practice2.tif,227,1.5,0,0,1.45121698246527
110,8,0,familiarity,1,bathroom,bathroom_practice5.tif,225,1.5,0,0,1.45833632046614
110,9,0,familiarity,1,kitchen,kitchen_practice3.tif,228,1.5,0,0,1.92519953848184
110,10,0,familiarity,1,bathroom,bathroom_practice4.tif,224,1.5,0,0,0.860905735983445
110,1,1,familiarity,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,0,0.828534981959038
110,2,1,familiarity,0,kitchen,sun_abdxkyyxwfskuaqb.tif,180,1.5,0,0,1.61642631495347
110,3,1,familiarity,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0,0.750853191490054
110,4,1,familiarity,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0,0.777675933055058
110,5,1,familiarity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0,0.738628950147039
110,6,1,familiarity,0,kitchen,sun_agzzivivdpnawacl.tif,201,1.5,0,0,1.50009631659421
110,7,1,familiarity,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0,0.94038967990099
110,8,1,familiarity,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0,1.32219987713852
110,9,1,familiarity,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0,1.50025618144352
110,10,1,familiarity,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,0,1.41135746189268
110,11,1,familiarity,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,0,0.735742333442047
110,12,1,familiarity,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,0,1.86606030282682
110,13,1,familiarity,0,kitchen,sun_axyyrmzcupyhlivc.tif,216,1.5,0,0,1.26045052435985
110,14,1,familiarity,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0,1.24191113341605
110,15,1,familiarity,0,kitchen,sun_ahpczsiumwwocjkv.tif,204,1.5,0,0,1.83424931296433
110,16,1,familiarity,0,kitchen,sun_aeikbkmhphqzxdkv.tif,193,1.5,0,0,1.18213882708311
110,17,1,familiarity,0,bathroom,sun_aapitsgbtktqubfy.tif,123,1.5,0,0,0.944294716003689
110,18,1,familiarity,0,kitchen,sun_abpwyqmlzafvklqo.tif,182,1.5,0,0,1.37159791832387
110,19,1,familiarity,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,0,1.67416332100522
110,20,1,familiarity,0,bathroom,sun_aleqenyvunhactkl.tif,141,1.5,0,0,1.64440515341287
110,21,1,familiarity,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,0,0.909957752375477
110,22,1,familiarity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,214,1.5,0,0,1.41993227255558
110,23,1,familiarity,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,0,0.702049770451378
110,24,1,familiarity,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0,1.49579915409523
110,25,1,familiarity,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,0,0.902863283986841
110,1,2,familiarity,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,0,1.63330798966102
110,2,2,familiarity,0,bathroom,sun_aljolscmmzydegqp.tif,142,1.5,0,0,1.30506575900326
110,3,2,familiarity,0,kitchen,sun_akcjzhbbjlbogpdi.tif,208,1.5,0,0,0.791044560253146
110,4,2,familiarity,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,0,1.54044579413617
110,5,2,familiarity,0,kitchen,sun_adcrxklhlbwrbkgm.tif,188,1.5,0,0,1.29980821015225
110,6,2,familiarity,0,bathroom,sun_ahqjwnzgolcaoidx.tif,138,1.5,0,0,1.12140264231243
110,7,2,familiarity,0,bathroom,sun_ahcvzmoyaycdoftf.tif,136,1.5,0,0,0.989124620554349
110,8,2,familiarity,0,bathroom,sun_ahaulkltgpkeeemi.tif,135,1.5,0,0,1.50317573946132
110,9,2,familiarity,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,0,1.48198628471003
110,10,2,familiarity,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,0,0.91709175086635
110,11,2,familiarity,0,bathroom,sun_agguqiubmwhqqunb.tif,131,1.5,0,0,1.05580241394208
110,12,2,familiarity,0,kitchen,sun_aenotlpyftoioydp.tif,194,1.5,0,0,0.825371832465203
110,13,2,familiarity,0,kitchen,sun_aexklacwqwezaorf.tif,196,1.5,0,0,1.64727403396219
110,14,2,familiarity,0,kitchen,sun_awcpdzzznmweyyhv.tif,215,1.5,0,0,0.74308573412979
110,15,2,familiarity,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,0,1.22687759168277
110,16,2,familiarity,0,bathroom,sun_ambriybtogmepttm.tif,145,1.5,0,0,1.26942586853866
110,17,2,familiarity,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0,0.770158809073191
110,18,2,familiarity,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,0,1.32400605639399
110,19,2,familiarity,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,0,1.33881240043375
110,20,2,familiarity,0,kitchen,sun_agubuxuukhzyzpdp.tif,200,1.5,0,0,0.95609688995551
110,21,2,familiarity,0,bathroom,sun_alotolagknyrgtsk.tif,144,1.5,0,0,1.02903386853022
110,22,2,familiarity,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,0,1.0769443977987
110,23,2,familiarity,0,kitchen,sun_aggjlwcdjsjcaemh.tif,198,1.5,0,0,0.981783153409842
110,24,2,familiarity,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0,1.06087755998454
110,25,2,familiarity,0,kitchen,sun_aehawpgmrlhlvcow.tif,192,1.5,0,0,1.61617369476934
110,1,3,familiarity,0,kitchen,sun_ayqymgxqhxxiykiw.tif,219,1.5,0,0,0.898591837923993
110,2,3,familiarity,0,kitchen,sun_aegoxogugdkwpmpj.tif,191,1.5,0,0,1.1250043011687
110,3,3,familiarity,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0,0.782895530628533
110,4,3,familiarity,0,kitchen,sun_aunzlwrbjumxhwdj.tif,212,1.5,0,0,1.41649281177361
110,5,3,familiarity,0,bathroom,sun_ahijqszoswveeyji.tif,137,1.5,0,0,1.43081140416101
110,6,3,familiarity,0,kitchen,sun_agorklincwxrdtga.tif,199,1.5,0,0,1.68038822850323
110,7,3,familiarity,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0,0.974912826707956
110,8,3,familiarity,0,bathroom,sun_abapwbhyhkfixyex.tif,125,1.5,0,0,1.24092659660077
110,9,3,familiarity,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,0,0.834788425161256
110,10,3,familiarity,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,0,1.20631701927035
110,11,3,familiarity,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,0,1.65378202584761
110,12,3,familiarity,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0,0.873933390139257
110,13,3,familiarity,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,0,0.958281111071505
110,14,3,familiarity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0,1.3292225408251
110,15,3,familiarity,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,210,1.5,0,0,1.00543016103086
110,16,3,familiarity,0,bathroom,sun_aamrfepkhweyewue.tif,122,1.5,0,0,1.13254708675996
110,17,3,familiarity,0,bathroom,sun_akiytfaagpdsphgz.tif,140,1.5,0,0,1.03523573966683
110,18,3,familiarity,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0,1.14192110493582
110,19,3,familiarity,0,kitchen,sun_ahywdevtimnqcsln.tif,205,1.5,0,0,1.00937038234821
110,20,3,familiarity,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,0,1.44919119894962
110,21,3,familiarity,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,0,1.04588314542513
110,22,3,familiarity,0,kitchen,sun_admlmbcdswaszruo.tif,190,1.5,0,0,1.04068096357075
110,23,3,familiarity,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,0,0.72977191443499
110,24,3,familiarity,0,kitchen,sun_ahdycvpopffkzzsu.tif,202,1.5,0,0,0.864455313682155
110,25,3,familiarity,0,kitchen,sun_auticobqsbwgoppi.tif,213,1.5,0,0,1.69801448763751
110,1,4,familiarity,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0,1.24443425166357
110,2,4,familiarity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,0,0.794248906712266
110,3,4,familiarity,0,kitchen,sun_aymvwlarqodbwuoc.tif,217,1.5,0,0,1.43389325763168
110,4,4,familiarity,0,kitchen,sun_adgqasybjyktddhj.tif,189,1.5,0,0,1.75291157891852
110,5,4,familiarity,0,kitchen,sun_ahljzhgcdpomplvg.tif,203,1.5,0,0,1.64497976383182
110,6,4,familiarity,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0,1.06374536102976
110,7,4,familiarity,0,bathroom,sun_acduarbnmmoglmiv.tif,127,1.5,0,0,1.15122412345395
110,8,4,familiarity,0,bathroom,sun_ajlawzvmubibwbpy.tif,139,1.5,0,0,0.723398255900323
110,9,4,familiarity,0,bathroom,sun_alkosphxlxwjwgjd.tif,143,1.5,0,0,0.7817743185514
110,10,4,familiarity,0,bathroom,sun_aavhrsfjbserjtht.tif,124,1.5,0,0,1.17642775994618
110,11,4,familiarity,0,kitchen,sun_aeqdocilnnpuvuhx.tif,195,1.5,0,0,0.811768895520007
110,12,4,familiarity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,0,1.40282072128473
110,13,4,familiarity,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,0,0.869562627054114
110,14,4,familiarity,0,bathroom,sun_abjtwfukuwddzted.tif,126,1.5,0,0,1.80258068297026
110,15,4,familiarity,0,kitchen,sun_afuyedyxivkhecmu.tif,197,1.5,0,0,0.751756835215885
110,16,4,familiarity,0,kitchen,sun_auaiucuqpdausiva.tif,211,1.5,0,0,1.01633717100318
110,17,4,familiarity,0,bathroom,sun_agyqfjcfkdcydepw.tif,134,1.5,0,0,1.85301111057008
110,18,4,familiarity,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1.5,0,0,1.85931879968155
110,19,4,familiarity,0,kitchen,sun_aypmqwcualkenuoe.tif,218,1.5,0,0,1.05410954144534
110,20,4,familiarity,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,0,1.10044882164838
110,21,4,familiarity,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,0,0.859764759445319
110,22,4,familiarity,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,133,1.5,0,0,1.16988551551703
110,23,4,familiarity,0,bathroom,sun_aghyqhbptboemmoq.tif,132,1.5,0,0,1.28362285387623
110,24,4,familiarity,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,0,1.66783665941592
110,25,4,familiarity,0,bathroom,sun_ammzpemadwrjdfzl.tif,146,1.5,0,0,1.98024762498372
110,1,0,aesthetic,1,kitchen,kitchen_practice4.tif,229,1.5,0,0,1.80646674616584
110,2,0,aesthetic,1,kitchen,kitchen_practice5.tif,230,1.5,0,0,1.30019206454268
110,3,0,aesthetic,1,kitchen,kitchen_practice1.tif,226,1.5,0,0,1.2444678812037
110,4,0,aesthetic,1,bathroom,bathroom_practice1.tif,221,1.5,0,0,1.87946321188214
110,5,0,aesthetic,1,bathroom,bathroom_practice3.tif,223,1.5,0,0,1.04666917423575
110,6,0,aesthetic,1,kitchen,kitchen_practice2.tif,227,1.5,0,0,0.701039157609488
110,7,0,aesthetic,1,bathroom,bathroom_practice4.tif,224,1.5,0,0,1.97947775938768
110,8,0,aesthetic,1,bathroom,bathroom_practice5.tif,225,1.5,0,0,0.865126782127362
110,9,0,aesthetic,1,kitchen,kitchen_practice3.tif,228,1.5,0,0,0.987596435224305
110,10,0,aesthetic,1,bathroom,bathroom_practice2.tif,222,1.5,0,0,1.67390237868585
110,1,1,aesthetic,0,kitchen,sun_agzzivivdpnawacl.tif,201,1.5,0,0,1.81383858107316
110,2,1,aesthetic,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,0,1.48774244476366
110,3,1,aesthetic,0,kitchen,sun_admlmbcdswaszruo.tif,190,1.5,0,0,0.986919870372026
110,4,1,aesthetic,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0,1.3755357110832
110,5,1,aesthetic,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,0,1.20352919676328
110,6,1,aesthetic,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,133,1.5,0,0,1.68873117655249
110,7,1,aesthetic,0,bathroom,sun_aavhrsfjbserjtht.tif,124,1.5,0,0,1.15291256705206
110,8,1,aesthetic,0,bathroom,sun_aljolscmmzydegqp.tif,142,1.5,0,0,1.33637725166625
110,9,1,aesthetic,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0,0.73996794005521
110,10,1,aesthetic,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,0,1.60567563019085
110,11,1,aesthetic,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0,1.84970512211748
110,12,1,aesthetic,0,bathroom,sun_aamrfepkhweyewue.tif,122,1.5,0,0,0.875057381533916
110,13,1,aesthetic,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0,1.23243097873973
110,14,1,aesthetic,0,kitchen,sun_auticobqsbwgoppi.tif,213,1.5,0,0,1.39550079043856
110,15,1,aesthetic,0,kitchen,sun_awcpdzzznmweyyhv.tif,215,1.5,0,0,1.2422791306064
110,16,1,aesthetic,0,kitchen,sun_aexklacwqwezaorf.tif,196,1.5,0,0,1.11638872899913
110,17,1,aesthetic,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,0,1.52378615365889
110,18,1,aesthetic,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0,0.880588278743547
