sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter
114,45,24,categorization,0,kitchen,SHINEd_sun_ajkqhtgcbgpcwrwn.tif,97,0.05,0.05,0.0833333333333333,1.77709638069291
114,46,24,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.05,0.05,0.0833333333333333,1.23155675157678
114,47,24,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,94,0.05,0.05,0.0833333333333333,1.70235158557055
114,48,24,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.05,0.05,0.0833333333333333,1.52054537338115
114,49,24,categorization,0,bathroom,SHINEd_sun_alotolagknyrgtsk.tif,34,0.05,0.05,0.0833333333333333,0.820947282266859
114,50,24,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.05,0.05,0.0833333333333333,0.718991810281954
114,1,0,typicality,1,bathroom,bathroom_practice5.tif,225,1.5,0,0,1.15872190739882
114,2,0,typicality,1,bathroom,bathroom_practice1.tif,221,1.5,0,0,0.709939757015294
114,3,0,typicality,1,bathroom,bathroom_practice4.tif,224,1.5,0,0,1.39067764934673
114,4,0,typicality,1,bathroom,bathroom_practice3.tif,223,1.5,0,0,1.02036621673791
114,5,0,typicality,1,bathroom,bathroom_practice2.tif,222,1.5,0,0,0.980111525791866
114,6,0,typicality,1,kitchen,kitchen_practice1.tif,226,1.5,0,0,0.77541603997867
114,7,0,typicality,1,kitchen,kitchen_practice2.tif,227,1.5,0,0,0.702426193917205
114,8,0,typicality,1,kitchen,kitchen_practice4.tif,229,1.5,0,0,1.85169237296103
114,9,0,typicality,1,kitchen,kitchen_practice3.tif,228,1.5,0,0,1.79553511709373
114,10,0,typicality,1,kitchen,kitchen_practice5.tif,230,1.5,0,0,1.49003560801819
114,1,1,typicality,0,bathroom,sun_ahqjwnzgolcaoidx.tif,138,1.5,0,0,0.891025776724
114,2,1,typicality,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0,0.763495727803502
114,3,1,typicality,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,0,1.43707212156085
114,4,1,typicality,0,bathroom,sun_ahijqszoswveeyji.tif,137,1.5,0,0,1.02321179511655
114,5,1,typicality,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,0,1.29468537037428
114,6,1,typicality,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,0,0.960217435802262
114,7,1,typicality,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0,0.889698133562866
114,8,1,typicality,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0,1.1857845981439
114,9,1,typicality,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,133,1.5,0,0,0.77682222087244
114,10,1,typicality,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,0,0.865403392040587
114,11,1,typicality,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0,1.78710474439957
114,12,1,typicality,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,0,1.79743199716846
114,13,1,typicality,0,bathroom,sun_ahaulkltgpkeeemi.tif,135,1.5,0,0,0.883911885904204
114,14,1,typicality,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0,0.864028419522508
114,15,1,typicality,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,0,0.922197219884686
114,16,1,typicality,0,bathroom,sun_aapitsgbtktqubfy.tif,123,1.5,0,0,1.57256739478708
114,17,1,typicality,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0,1.03506354491447
114,18,1,typicality,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,0,1.97250636837417
114,19,1,typicality,0,bathroom,sun_ammzpemadwrjdfzl.tif,146,1.5,0,0,1.01223418120575
114,20,1,typicality,0,bathroom,sun_abjtwfukuwddzted.tif,126,1.5,0,0,1.66752017514516
114,21,1,typicality,0,bathroom,sun_ambriybtogmepttm.tif,145,1.5,0,0,1.98819620191878
114,22,1,typicality,0,bathroom,sun_abapwbhyhkfixyex.tif,125,1.5,0,0,0.855151196913309
114,23,1,typicality,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0,1.7350665968124
114,24,1,typicality,0,bathroom,sun_aghyqhbptboemmoq.tif,132,1.5,0,0,1.56733579992737
114,25,1,typicality,0,bathroom,sun_alotolagknyrgtsk.tif,144,1.5,0,0,1.18583379402624
114,1,2,typicality,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,0,1.28022305296033
114,2,2,typicality,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,0,1.62016144070321
114,3,2,typicality,0,bathroom,sun_agguqiubmwhqqunb.tif,131,1.5,0,0,0.904569035771015
114,4,2,typicality,0,bathroom,sun_aamrfepkhweyewue.tif,122,1.5,0,0,1.10943632254852
114,5,2,typicality,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,0,1.19002804900904
114,6,2,typicality,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,0,1.93330965648656
114,7,2,typicality,0,bathroom,sun_akiytfaagpdsphgz.tif,140,1.5,0,0,1.91207867020407
114,8,2,typicality,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,0,0.715903984389625
114,9,2,typicality,0,bathroom,sun_aleqenyvunhactkl.tif,141,1.5,0,0,1.59433585255923
114,10,2,typicality,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0,1.84678847354626
114,11,2,typicality,0,bathroom,sun_ahcvzmoyaycdoftf.tif,136,1.5,0,0,1.82169576997156
114,12,2,typicality,0,bathroom,sun_acduarbnmmoglmiv.tif,127,1.5,0,0,1.3690081608619
114,13,2,typicality,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,0,1.91351470550453
114,14,2,typicality,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,0,0.872886177747932
114,15,2,typicality,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,0,1.46525688620048
114,16,2,typicality,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,0,1.01127985283147
114,17,2,typicality,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,0,1.87835699022871
114,18,2,typicality,0,bathroom,sun_aljolscmmzydegqp.tif,142,1.5,0,0,0.774279458848975
114,19,2,typicality,0,bathroom,sun_ajlawzvmubibwbpy.tif,139,1.5,0,0,1.55649692632762
114,20,2,typicality,0,bathroom,sun_alkosphxlxwjwgjd.tif,143,1.5,0,0,1.25923285902222
114,21,2,typicality,0,bathroom,sun_agyqfjcfkdcydepw.tif,134,1.5,0,0,1.2312404159449
114,22,2,typicality,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,0,0.916576577963328
114,23,2,typicality,0,bathroom,sun_aavhrsfjbserjtht.tif,124,1.5,0,0,1.14492254732845
114,24,2,typicality,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0,1.45950819636322
114,25,2,typicality,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,0,1.73884724721069
114,1,3,typicality,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0,0.962834254130592
114,2,3,typicality,0,kitchen,sun_agzzivivdpnawacl.tif,201,1.5,0,0,1.80154092683233
114,3,3,typicality,0,kitchen,sun_aegoxogugdkwpmpj.tif,191,1.5,0,0,0.757707836743202
114,4,3,typicality,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,0,0.89752722551137
114,5,3,typicality,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,0,0.747850470558921
114,6,3,typicality,0,kitchen,sun_afuyedyxivkhecmu.tif,197,1.5,0,0,0.909045742174554
114,7,3,typicality,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,0,0.777036403745134
114,8,3,typicality,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0,0.955861576192544
114,9,3,typicality,0,kitchen,sun_admlmbcdswaszruo.tif,190,1.5,0,0,1.03129915132375
114,10,3,typicality,0,kitchen,sun_agorklincwxrdtga.tif,199,1.5,0,0,1.86335484518461
114,11,3,typicality,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,0,1.11270506562827
114,12,3,typicality,0,kitchen,sun_aymvwlarqodbwuoc.tif,217,1.5,0,0,0.730602761622906
114,13,3,typicality,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,0,1.13497653531663
114,14,3,typicality,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0,0.991035095375738
114,15,3,typicality,0,kitchen,sun_abdxkyyxwfskuaqb.tif,180,1.5,0,0,1.07758563275341
114,16,3,typicality,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0,1.42086066349398
114,17,3,typicality,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0,1.67062903082933
114,18,3,typicality,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,0,1.06067745435286
114,19,3,typicality,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,0,1.41400102213485
114,20,3,typicality,0,kitchen,sun_aunzlwrbjumxhwdj.tif,212,1.5,0,0,1.92815077925135
114,21,3,typicality,0,kitchen,sun_aeikbkmhphqzxdkv.tif,193,1.5,0,0,0.704253934598939
114,22,3,typicality,0,kitchen,sun_ahljzhgcdpomplvg.tif,203,1.5,0,0,1.40665334432953
114,23,3,typicality,0,kitchen,sun_aypmqwcualkenuoe.tif,218,1.5,0,0,0.9877838727377
114,24,3,typicality,0,kitchen,sun_ahywdevtimnqcsln.tif,205,1.5,0,0,0.876769195373403
114,25,3,typicality,0,kitchen,sun_ayqymgxqhxxiykiw.tif,219,1.5,0,0,1.92035374503962
114,1,4,typicality,0,kitchen,sun_aenotlpyftoioydp.tif,194,1.5,0,0,1.12520068840907
114,2,4,typicality,0,kitchen,sun_ahdycvpopffkzzsu.tif,202,1.5,0,0,0.836145937176687
114,3,4,typicality,0,kitchen,sun_auaiucuqpdausiva.tif,211,1.5,0,0,1.66717532774536
114,4,4,typicality,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0,0.998286337787694
114,5,4,typicality,0,kitchen,sun_aeqdocilnnpuvuhx.tif,195,1.5,0,0,0.991167248049967
114,6,4,typicality,0,kitchen,sun_akcjzhbbjlbogpdi.tif,208,1.5,0,0,1.0939683946297
114,7,4,typicality,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0,1.20843225214264
114,8,4,typicality,0,kitchen,sun_abpwyqmlzafvklqo.tif,182,1.5,0,0,0.866818921741972
114,9,4,typicality,0,kitchen,sun_aehawpgmrlhlvcow.tif,192,1.5,0,0,1.8123615863866
114,10,4,typicality,0,kitchen,sun_adgqasybjyktddhj.tif,189,1.5,0,0,0.959607205268589
114,11,4,typicality,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,0,1.2828728351469
114,12,4,typicality,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,0,0.966107497009026
114,13,4,typicality,0,kitchen,sun_agubuxuukhzyzpdp.tif,200,1.5,0,0,0.862576226344402
114,14,4,typicality,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1.5,0,0,1.03807649341216
114,15,4,typicality,0,kitchen,sun_ahpczsiumwwocjkv.tif,204,1.5,0,0,1.34275045690578
114,16,4,typicality,0,kitchen,sun_awcpdzzznmweyyhv.tif,215,1.5,0,0,1.39189566355285
114,17,4,typicality,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0,0.934031237327903
114,18,4,typicality,0,kitchen,sun_aexklacwqwezaorf.tif,196,1.5,0,0,0.900709641869885
114,19,4,typicality,0,kitchen,sun_axyyrmzcupyhlivc.tif,216,1.5,0,0,1.20989463866488
114,20,4,typicality,0,kitchen,sun_aggjlwcdjsjcaemh.tif,198,1.5,0,0,1.62342750077783
114,21,4,typicality,0,kitchen,sun_auticobqsbwgoppi.tif,213,1.5,0,0,1.43685371944479
114,22,4,typicality,0,kitchen,sun_avszsnwsbuqfgzbn.tif,214,1.5,0,0,1.3720883738514
114,23,4,typicality,0,kitchen,sun_adcrxklhlbwrbkgm.tif,188,1.5,0,0,1.74521148786939
114,24,4,typicality,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,210,1.5,0,0,0.85755566645845
114,25,4,typicality,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,0,1.42810097764038
114,1,0,familiarity,1,bathroom,bathroom_practice3.tif,223,1.5,0,0,1.1951870866672
114,2,0,familiarity,1,bathroom,bathroom_practice2.tif,222,1.5,0,0,1.32186050641771
114,3,0,familiarity,1,bathroom,bathroom_practice5.tif,225,1.5,0,0,1.70848824360132
114,4,0,familiarity,1,bathroom,bathroom_practice4.tif,224,1.5,0,0,1.8138291771094
114,5,0,familiarity,1,bathroom,bathroom_practice1.tif,221,1.5,0,0,1.96460619689091
114,6,0,familiarity,1,kitchen,kitchen_practice3.tif,228,1.5,0,0,1.54740770006183
114,7,0,familiarity,1,kitchen,kitchen_practice2.tif,227,1.5,0,0,1.18857227279511
114,8,0,familiarity,1,kitchen,kitchen_practice4.tif,229,1.5,0,0,1.80204061826068
114,9,0,familiarity,1,kitchen,kitchen_practice5.tif,230,1.5,0,0,1.02943373620346
114,10,0,familiarity,1,kitchen,kitchen_practice1.tif,226,1.5,0,0,0.818155926136368
114,1,1,familiarity,0,bathroom,sun_ambriybtogmepttm.tif,145,1.5,0,0,0.78641999361976
114,2,1,familiarity,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,0,1.56087098770412
114,3,1,familiarity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0,0.986015985154162
114,4,1,familiarity,0,bathroom,sun_ahqjwnzgolcaoidx.tif,138,1.5,0,0,0.820903136699613
114,5,1,familiarity,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0,1.74664235964002
114,6,1,familiarity,0,bathroom,sun_akiytfaagpdsphgz.tif,140,1.5,0,0,1.23383501160048
114,7,1,familiarity,0,bathroom,sun_ajlawzvmubibwbpy.tif,139,1.5,0,0,0.775218559641172
114,8,1,familiarity,0,bathroom,sun_abjtwfukuwddzted.tif,126,1.5,0,0,0.912479095243602
114,9,1,familiarity,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,0,0.913206217980629
114,10,1,familiarity,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,133,1.5,0,0,1.37831200339583
114,11,1,familiarity,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0,0.877835325369328
114,12,1,familiarity,0,bathroom,sun_alotolagknyrgtsk.tif,144,1.5,0,0,1.70178156325984
114,13,1,familiarity,0,bathroom,sun_acduarbnmmoglmiv.tif,127,1.5,0,0,1.16159221130165
114,14,1,familiarity,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,0,1.6423903818685
114,15,1,familiarity,0,bathroom,sun_agyqfjcfkdcydepw.tif,134,1.5,0,0,1.81852496643317
114,16,1,familiarity,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,0,0.981248299827321
114,17,1,familiarity,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,0,1.5797592624301
114,18,1,familiarity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,0,0.738503298658668
114,19,1,familiarity,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0,1.02483371410703
114,20,1,familiarity,0,bathroom,sun_aapitsgbtktqubfy.tif,123,1.5,0,0,1.62052494211894
114,21,1,familiarity,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,0,1.67940629395117
114,22,1,familiarity,0,bathroom,sun_aamrfepkhweyewue.tif,122,1.5,0,0,1.0560212519143
114,23,1,familiarity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0,1.12439546353942
114,24,1,familiarity,0,bathroom,sun_aavhrsfjbserjtht.tif,124,1.5,0,0,1.28278727036982
114,25,1,familiarity,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,0,1.66635252697652
114,1,2,familiarity,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,0,0.866485154271994
114,2,2,familiarity,0,bathroom,sun_ahcvzmoyaycdoftf.tif,136,1.5,0,0,0.790812619974686
114,3,2,familiarity,0,bathroom,sun_aghyqhbptboemmoq.tif,132,1.5,0,0,1.46113600509642
114,4,2,familiarity,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,0,1.95178921158316
114,5,2,familiarity,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,0,0.705268631338391
114,6,2,familiarity,0,bathroom,sun_ahaulkltgpkeeemi.tif,135,1.5,0,0,0.730051433619684
114,7,2,familiarity,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,0,1.65038889650098
114,8,2,familiarity,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,0,1.52833249473417
114,9,2,familiarity,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,0,1.18671967905114
114,10,2,familiarity,0,bathroom,sun_ahijqszoswveeyji.tif,137,1.5,0,0,0.997089297416341
114,11,2,familiarity,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,0,1.00814667253833
114,12,2,familiarity,0,bathroom,sun_agguqiubmwhqqunb.tif,131,1.5,0,0,0.974181017677612
114,13,2,familiarity,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,0,1.98058069970861
114,14,2,familiarity,0,bathroom,sun_abapwbhyhkfixyex.tif,125,1.5,0,0,1.10537828038484
114,15,2,familiarity,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0,1.51219692642484
114,16,2,familiarity,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,0,1.10882019764702
114,17,2,familiarity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,0,1.33264506984124
114,18,2,familiarity,0,bathroom,sun_ammzpemadwrjdfzl.tif,146,1.5,0,0,1.68103111430802
114,19,2,familiarity,0,bathroom,sun_alkosphxlxwjwgjd.tif,143,1.5,0,0,1.98407494222507
114,20,2,familiarity,0,bathroom,sun_aleqenyvunhactkl.tif,141,1.5,0,0,1.58766798716459
114,21,2,familiarity,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0,1.78553636695514
114,22,2,familiarity,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,0,0.881513063455232
114,23,2,familiarity,0,bathroom,sun_aljolscmmzydegqp.tif,142,1.5,0,0,1.91826222560501
114,24,2,familiarity,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0,0.708201048226617
114,25,2,familiarity,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0,1.01655718370754
114,1,3,familiarity,0,kitchen,sun_aeqdocilnnpuvuhx.tif,195,1.5,0,0,0.844668551392586
114,2,3,familiarity,0,kitchen,sun_agubuxuukhzyzpdp.tif,200,1.5,0,0,1.23195713943975
114,3,3,familiarity,0,kitchen,sun_ayqymgxqhxxiykiw.tif,219,1.5,0,0,0.799031477346767
114,4,3,familiarity,0,kitchen,sun_afuyedyxivkhecmu.tif,197,1.5,0,0,1.08166483826971
114,5,3,familiarity,0,kitchen,sun_aymvwlarqodbwuoc.tif,217,1.5,0,0,1.14030269026304
114,6,3,familiarity,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0,1.71733383996634
114,7,3,familiarity,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,0,0.771730163360151
114,8,3,familiarity,0,kitchen,sun_ahdycvpopffkzzsu.tif,202,1.5,0,0,1.2472098798187
114,9,3,familiarity,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,0,0.989987896227495
114,10,3,familiarity,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,0,1.0558342996354
114,11,3,familiarity,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,0,0.821181489443713
114,12,3,familiarity,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,0,1.27480814133727
114,13,3,familiarity,0,kitchen,sun_adcrxklhlbwrbkgm.tif,188,1.5,0,0,1.53214339840866
114,14,3,familiarity,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0,1.83190719757759
114,15,3,familiarity,0,kitchen,sun_ahpczsiumwwocjkv.tif,204,1.5,0,0,1.31717814355126
114,16,3,familiarity,0,kitchen,sun_akcjzhbbjlbogpdi.tif,208,1.5,0,0,1.03862518836794
114,17,3,familiarity,0,kitchen,sun_aexklacwqwezaorf.tif,196,1.5,0,0,1.44372956040255
114,18,3,familiarity,0,kitchen,sun_agzzivivdpnawacl.tif,201,1.5,0,0,0.766822746056901
114,19,3,familiarity,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1.5,0,0,0.756046983897493
114,20,3,familiarity,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0,0.85765127609619
114,21,3,familiarity,0,kitchen,sun_agorklincwxrdtga.tif,199,1.5,0,0,1.6862917281605
114,22,3,familiarity,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,0,0.864537194381225
114,23,3,familiarity,0,kitchen,sun_auaiucuqpdausiva.tif,211,1.5,0,0,1.64818606386703
114,24,3,familiarity,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0,1.42542552625488
114,25,3,familiarity,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0,0.837825717190341
114,1,4,familiarity,0,kitchen,sun_ahywdevtimnqcsln.tif,205,1.5,0,0,0.900083625535211
114,2,4,familiarity,0,kitchen,sun_ahljzhgcdpomplvg.tif,203,1.5,0,0,1.04838165249918
114,3,4,familiarity,0,kitchen,sun_auticobqsbwgoppi.tif,213,1.5,0,0,1.54425411095059
114,4,4,familiarity,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,210,1.5,0,0,1.25102958625248
114,5,4,familiarity,0,kitchen,sun_aeikbkmhphqzxdkv.tif,193,1.5,0,0,0.938989762783986
114,6,4,familiarity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,214,1.5,0,0,0.816876106934389
114,7,4,familiarity,0,kitchen,sun_abpwyqmlzafvklqo.tif,182,1.5,0,0,1.63096173505983
114,8,4,familiarity,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,0,1.21621850564299
114,9,4,familiarity,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,0,1.54888290322184
114,10,4,familiarity,0,kitchen,sun_aegoxogugdkwpmpj.tif,191,1.5,0,0,1.64071276499391
114,11,4,familiarity,0,kitchen,sun_admlmbcdswaszruo.tif,190,1.5,0,0,0.909581068307891
114,12,4,familiarity,0,kitchen,sun_axyyrmzcupyhlivc.tif,216,1.5,0,0,1.37282257469773
114,13,4,familiarity,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,0,1.03288955385217
114,14,4,familiarity,0,kitchen,sun_aenotlpyftoioydp.tif,194,1.5,0,0,1.9349969464142
114,15,4,familiarity,0,kitchen,sun_aehawpgmrlhlvcow.tif,192,1.5,0,0,0.964841377164933
114,16,4,familiarity,0,kitchen,sun_aunzlwrbjumxhwdj.tif,212,1.5,0,0,1.35117752050893
114,17,4,familiarity,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0,1.73105262757554
114,18,4,familiarity,0,kitchen,sun_abdxkyyxwfskuaqb.tif,180,1.5,0,0,1.45223735290578
114,19,4,familiarity,0,kitchen,sun_aypmqwcualkenuoe.tif,218,1.5,0,0,0.719112216604123
114,20,4,familiarity,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0,0.942371552877134
114,21,4,familiarity,0,kitchen,sun_adgqasybjyktddhj.tif,189,1.5,0,0,0.990989306441446
114,22,4,familiarity,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0,0.982688450469658
114,23,4,familiarity,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,0,0.910372681990081
114,24,4,familiarity,0,kitchen,sun_aggjlwcdjsjcaemh.tif,198,1.5,0,0,1.36469700472846
114,25,4,familiarity,0,kitchen,sun_awcpdzzznmweyyhv.tif,215,1.5,0,0,1.73129905942231
114,1,0,aesthetic,1,bathroom,bathroom_practice3.tif,223,1.5,0,0,0.724685345147284
114,2,0,aesthetic,1,bathroom,bathroom_practice1.tif,221,1.5,0,0,1.28800480719061
114,3,0,aesthetic,1,bathroom,bathroom_practice5.tif,225,1.5,0,0,1.05942673764565
114,4,0,aesthetic,1,bathroom,bathroom_practice4.tif,224,1.5,0,0,0.869662359178127
114,5,0,aesthetic,1,bathroom,bathroom_practice2.tif,222,1.5,0,0,1.21463975924421
114,6,0,aesthetic,1,kitchen,kitchen_practice2.tif,227,1.5,0,0,1.79194085649232
114,7,0,aesthetic,1,kitchen,kitchen_practice4.tif,229,1.5,0,0,0.862145697339671
114,8,0,aesthetic,1,kitchen,kitchen_practice3.tif,228,1.5,0,0,0.925390910669217
114,9,0,aesthetic,1,kitchen,kitchen_practice1.tif,226,1.5,0,0,0.761244615789507
114,10,0,aesthetic,1,kitchen,kitchen_practice5.tif,230,1.5,0,0,0.976932177111293
114,1,1,aesthetic,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,0,1.33439946088761
114,2,1,aesthetic,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,0,1.20201071981191
114,3,1,aesthetic,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0,0.809285812132377
114,4,1,aesthetic,0,bathroom,sun_ahqjwnzgolcaoidx.tif,138,1.5,0,0,1.0581464516978
114,5,1,aesthetic,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,0,1.25581487837267
114,6,1,aesthetic,0,bathroom,sun_ajlawzvmubibwbpy.tif,139,1.5,0,0,0.880842686530258
114,7,1,aesthetic,0,bathroom,sun_aapitsgbtktqubfy.tif,123,1.5,0,0,0.793631112598791
114,8,1,aesthetic,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,0,1.1376715932385
114,9,1,aesthetic,0,bathroom,sun_aamrfepkhweyewue.tif,122,1.5,0,0,1.12835921056212
114,10,1,aesthetic,0,bathroom,sun_alkosphxlxwjwgjd.tif,143,1.5,0,0,1.6235790744495
114,11,1,aesthetic,0,bathroom,sun_ahaulkltgpkeeemi.tif,135,1.5,0,0,0.930743818735832
114,12,1,aesthetic,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,0,0.987424224862163
114,13,1,aesthetic,0,bathroom,sun_ahcvzmoyaycdoftf.tif,136,1.5,0,0,1.52643377959416
114,14,1,aesthetic,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0,1.06785642835387
114,15,1,aesthetic,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,0,1.61993631914487
114,16,1,aesthetic,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0,1.14793252822955
114,17,1,aesthetic,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,0,1.06611525009585
114,18,1,aesthetic,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,0,1.5624613042211
114,19,1,aesthetic,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,0,1.21438312212492
